"Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
2018-03-04,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-05,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-06,31,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-07,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-08,40,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-09,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-10,49,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-11,33,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-12,36,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-13,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-14,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-15,51,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-16,77,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-17,47,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-18,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-19,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-20,32,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-21,31,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-22,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-23,50,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-24,42,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-25,47,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-26,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-27,31,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-28,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-29,48,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-30,39,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-31,46,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-01,51,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-02,48,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-03,43,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-04,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-05,49,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-06,67,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-07,42,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-08,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-09,38,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-10,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-11,48,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-12,58,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-13,51,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-14,47,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-15,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-16,34,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-17,50,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-18,74,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-19,51,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-20,71,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-21,64,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-22,54,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-23,42,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-24,37,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-25,37,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-26,38,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-27,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-28,54,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-29,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-04-30,61,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-01,77,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-02,74,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-03,58,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-04,50,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-05,42,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-06,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-07,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-08,46,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-09,64,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-10,80,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-11,64,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-12,100,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-13,77,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-14,67,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-15,23,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-17,21,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-18,28,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-19,19,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-20,31,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-21,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-22,33,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-23,36,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-24,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-25,42,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-26,25,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-27,23,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-28,17,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-29,24,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-30,25,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-05-31,23,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-01,51,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-02,47,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-03,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-04,74,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-05,50,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-06,80,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-07,67,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-08,58,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-09,39,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-10,46,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-11,43,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-12,31,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-13,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-14,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-15,49,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-16,49,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-17,47,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-18,50,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-19,61,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-20,50,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-21,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-22,47,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-23,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-24,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-25,54,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-26,32,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-27,41,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-28,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-29,54,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-06-30,43,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-01,33,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-02,40,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-03,46,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-04,28,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-05,28,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-06,34,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-07,27,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-08,36,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-09,64,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-10,77,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-11,61,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-12,67,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-13,74,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-14,58,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-15,51,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-16,43,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-17,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-18,47,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-19,80,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-21,36,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-22,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-23,41,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-24,41,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-25,39,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-26,47,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-27,40,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-28,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-29,36,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-30,21,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-07-31,25,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-01,22,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-02,18,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-03,17,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-04,24,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-05,30,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-06,39,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-07,41,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-08,36,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-09,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-10,49,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-11,41,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-12,34,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-13,42,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-14,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-15,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-16,43,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-17,30,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-18,30,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-19,30,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-20,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-21,30,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-22,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-23,46,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-24,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-25,43,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-26,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-27,45,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-28,42,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-29,33,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-08-31,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-01,24,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-02,27,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-03,29,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-04,34,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-05,31,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-06,34,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-07,40,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-08,32,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-09,25,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-10,26,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-26,34,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-27,31,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-28,27,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-29,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-09-30,40,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-01,47,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-02,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-03,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-04,40,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-05,43,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-06,30,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-07,36,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-08,29,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-12,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-13,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-15,33,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-16,30,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-17,23,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-18,36,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-19,40,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-20,29,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-23,34,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-24,38,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-25,29,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-26,25,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-27,19,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-28,35,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-29,37,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-30,36,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-10-31,44,"Wade","Ozone","Cumberland",35.158686,-78.728035
2018-03-03,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-04,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-05,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-06,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-07,34,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-08,38,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-09,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-10,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-11,32,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-12,36,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-13,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-14,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-15,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-16,67,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-17,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-18,45,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-19,45,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-20,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-21,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-22,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-23,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-24,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-25,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-26,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-27,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-28,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-29,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-30,38,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-03-31,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-01,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-02,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-03,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-04,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-05,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-06,67,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-07,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-08,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-09,38,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-10,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-11,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-12,58,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-13,51,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-14,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-15,35,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-16,34,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-17,49,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-18,71,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-19,51,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-20,67,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-21,64,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-22,54,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-23,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-24,40,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-25,37,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-26,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-27,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-28,58,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-29,45,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-04-30,54,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-01,71,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-02,71,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-03,54,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-04,49,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-05,45,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-06,41,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-07,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-08,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-09,71,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-10,84,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-11,74,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-12,100,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-13,84,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-14,64,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-15,24,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-16,34,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-17,26,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-18,30,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-19,23,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-20,33,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-21,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-22,32,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-23,35,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-24,39,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
2018-05-25,40,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
